--------------------------------------------------
dataset: peptides-struct
debug: False
depth: -1
device: 0
expname: peptides-struct-100-seeds
logfile: None
metis:
  n_patches: 32
model:
  gnn_type: GINEConv
  hidden_size: 96
  name: GraphMLPMixer
  nlayer_gnn: 4
  nlayer_hierattn: 4
  pool: mean
  residual: True
  use_patch_pe: True
num_workers: 8
pos_enc:
  lap_dim: 0
  rw_dim: 16
seed: None
train:
  batch_size: 128
  dropout: 0.0
  epochs: 200
  lr: 0.001
  lr_decay: 0.5
  lr_patience: 20
  min_lr: 1e-05
  mlpmixer_dropout: 0.0
  optimizer: Adam
  runs: 100
  wd: 0.0
--------------------------------------------------
Time: 2023/04/15 - 16:00

----------SEED ---------: 0


Number of parameters: 346305
Epoch: 000, Train perf: 0.3650, Train Loss: 0.3650, Val: -0.3368, Test: -0.3482, Seconds: 16.5357
Epoch: 037, Train perf: 0.2700, Train Loss: 0.2700, Val: -0.2675, Test: -0.2621, Seconds: 7.9294
Epoch: 038, Train perf: 0.2695, Train Loss: 0.2695, Val: -0.2617, Test: -0.2621, Seconds: 8.1027
Epoch: 039, Train perf: 0.2678, Train Loss: 0.2678, Val: -0.2574, Test: -0.2605, Seconds: 9.4985
Epoch: 040, Train perf: 0.2676, Train Loss: 0.2676, Val: -0.2819, Test: -0.2605, Seconds: 7.9933
Epoch: 041, Train perf: 0.2694, Train Loss: 0.2694, Val: -0.2703, Test: -0.2605, Seconds: 7.8977
Epoch: 042, Train perf: 0.2681, Train Loss: 0.2681, Val: -0.3151, Test: -0.2605, Seconds: 8.0198
Epoch: 043, Train perf: 0.2663, Train Loss: 0.2663, Val: -0.2630, Test: -0.2605, Seconds: 8.1576
Epoch: 044, Train perf: 0.2676, Train Loss: 0.2676, Val: -0.2609, Test: -0.2605, Seconds: 8.4334
Epoch: 045, Train perf: 0.2659, Train Loss: 0.2659, Val: -0.2563, Test: -0.2610, Seconds: 10.1807
Epoch: 046, Train perf: 0.2642, Train Loss: 0.2642, Val: -0.2559, Test: -0.2602, Seconds: 10.6793
Epoch: 047, Train perf: 0.2657, Train Loss: 0.2657, Val: -0.2576, Test: -0.2602, Seconds: 9.3045
Epoch: 048, Train perf: 0.2654, Train Loss: 0.2654, Val: -0.2568, Test: -0.2602, Seconds: 9.1893
Epoch: 049, Train perf: 0.2680, Train Loss: 0.2680, Val: -0.2673, Test: -0.2602, Seconds: 9.0688
Epoch: 050, Train perf: 0.2613, Train Loss: 0.2613, Val: -0.2623, Test: -0.2602, Seconds: 8.7696
Epoch: 051, Train perf: 0.2636, Train Loss: 0.2636, Val: -0.2519, Test: -0.2531, Seconds: 11.1037
Epoch: 052, Train perf: 0.2640, Train Loss: 0.2640, Val: -0.2581, Test: -0.2531, Seconds: 9.1854
Epoch: 053, Train perf: 0.2620, Train Loss: 0.2620, Val: -0.2517, Test: -0.2572, Seconds: 10.3660
Epoch: 054, Train perf: 0.2600, Train Loss: 0.2600, Val: -0.2741, Test: -0.2572, Seconds: 9.3143
Epoch: 055, Train perf: 0.2633, Train Loss: 0.2633, Val: -0.2684, Test: -0.2572, Seconds: 8.6896
Epoch: 056, Train perf: 0.2620, Train Loss: 0.2620, Val: -0.2538, Test: -0.2572, Seconds: 8.7917
Epoch: 057, Train perf: 0.2628, Train Loss: 0.2628, Val: -0.2670, Test: -0.2572, Seconds: 8.8049
Epoch: 058, Train perf: 0.2589, Train Loss: 0.2589, Val: -0.2547, Test: -0.2572, Seconds: 9.5107
Epoch: 059, Train perf: 0.2609, Train Loss: 0.2609, Val: -0.2557, Test: -0.2572, Seconds: 9.2393
Epoch: 060, Train perf: 0.2583, Train Loss: 0.2583, Val: -0.2598, Test: -0.2572, Seconds: 8.8580
Epoch: 061, Train perf: 0.2603, Train Loss: 0.2603, Val: -0.2565, Test: -0.2572, Seconds: 9.2360
Epoch: 062, Train perf: 0.2602, Train Loss: 0.2602, Val: -0.2685, Test: -0.2572, Seconds: 9.2297
Epoch: 063, Train perf: 0.2590, Train Loss: 0.2590, Val: -0.2579, Test: -0.2572, Seconds: 9.5127
Epoch: 064, Train perf: 0.2586, Train Loss: 0.2586, Val: -0.2617, Test: -0.2572, Seconds: 8.8505
Epoch: 065, Train perf: 0.2624, Train Loss: 0.2624, Val: -0.2549, Test: -0.2572, Seconds: 9.1259
Epoch: 066, Train perf: 0.2589, Train Loss: 0.2589, Val: -0.2633, Test: -0.2572, Seconds: 9.3254
Epoch: 067, Train perf: 0.2565, Train Loss: 0.2565, Val: -0.2552, Test: -0.2572, Seconds: 8.9515
Epoch: 068, Train perf: 0.2567, Train Loss: 0.2567, Val: -0.2562, Test: -0.2572, Seconds: 8.9838
Epoch: 069, Train perf: 0.2557, Train Loss: 0.2557, Val: -0.2534, Test: -0.2572, Seconds: 8.7669
Epoch: 070, Train perf: 0.2533, Train Loss: 0.2533, Val: -0.2583, Test: -0.2572, Seconds: 9.4592
Epoch: 071, Train perf: 0.2561, Train Loss: 0.2561, Val: -0.2555, Test: -0.2572, Seconds: 9.0605
Epoch: 072, Train perf: 0.2529, Train Loss: 0.2529, Val: -0.2645, Test: -0.2572, Seconds: 8.8686
Epoch: 073, Train perf: 0.2535, Train Loss: 0.2535, Val: -0.2522, Test: -0.2572, Seconds: 9.0671
Epoch: 074, Train perf: 0.2534, Train Loss: 0.2534, Val: -0.2703, Test: -0.2572, Seconds: 9.7319
Epoch 00075: reducing learning rate of group 0 to 5.0000e-04.
Epoch: 075, Train perf: 0.2489, Train Loss: 0.2489, Val: -0.2459, Test: -0.2487, Seconds: 10.4523
Epoch: 076, Train perf: 0.2500, Train Loss: 0.2500, Val: -0.2449, Test: -0.2480, Seconds: 10.6034
Epoch: 077, Train perf: 0.2460, Train Loss: 0.2460, Val: -0.2473, Test: -0.2480, Seconds: 9.3145
Epoch: 078, Train perf: 0.2466, Train Loss: 0.2466, Val: -0.2518, Test: -0.2480, Seconds: 9.6088
Epoch: 079, Train perf: 0.2473, Train Loss: 0.2473, Val: -0.2476, Test: -0.2480, Seconds: 9.0018
Epoch: 080, Train perf: 0.2463, Train Loss: 0.2463, Val: -0.2461, Test: -0.2480, Seconds: 9.1820
Epoch: 081, Train perf: 0.2442, Train Loss: 0.2442, Val: -0.2565, Test: -0.2480, Seconds: 9.4063
Epoch: 082, Train perf: 0.2458, Train Loss: 0.2458, Val: -0.2471, Test: -0.2480, Seconds: 8.9651
Epoch: 083, Train perf: 0.2461, Train Loss: 0.2461, Val: -0.2476, Test: -0.2480, Seconds: 9.0639
Epoch: 084, Train perf: 0.2440, Train Loss: 0.2440, Val: -0.2512, Test: -0.2480, Seconds: 8.9143
Epoch: 085, Train perf: 0.2453, Train Loss: 0.2453, Val: -0.2452, Test: -0.2480, Seconds: 9.4912
Epoch: 086, Train perf: 0.2448, Train Loss: 0.2448, Val: -0.2489, Test: -0.2480, Seconds: 8.9332
Epoch: 087, Train perf: 0.2453, Train Loss: 0.2453, Val: -0.2449, Test: -0.2483, Seconds: 10.4303
Epoch: 088, Train perf: 0.2426, Train Loss: 0.2426, Val: -0.2542, Test: -0.2483, Seconds: 9.1453
Epoch: 089, Train perf: 0.2419, Train Loss: 0.2419, Val: -0.2499, Test: -0.2483, Seconds: 9.6987
Epoch: 090, Train perf: 0.2408, Train Loss: 0.2408, Val: -0.2465, Test: -0.2483, Seconds: 9.0622
Epoch: 091, Train perf: 0.2417, Train Loss: 0.2417, Val: -0.2478, Test: -0.2483, Seconds: 9.2548
Epoch: 092, Train perf: 0.2415, Train Loss: 0.2415, Val: -0.2473, Test: -0.2483, Seconds: 9.3322
Epoch: 093, Train perf: 0.2426, Train Loss: 0.2426, Val: -0.2489, Test: -0.2483, Seconds: 9.0100
Epoch: 094, Train perf: 0.2410, Train Loss: 0.2410, Val: -0.2458, Test: -0.2483, Seconds: 8.8610
Epoch: 095, Train perf: 0.2422, Train Loss: 0.2422, Val: -0.2497, Test: -0.2483, Seconds: 8.9880
Epoch: 096, Train perf: 0.2403, Train Loss: 0.2403, Val: -0.2487, Test: -0.2483, Seconds: 8.8653
Epoch: 097, Train perf: 0.2407, Train Loss: 0.2407, Val: -0.2478, Test: -0.2483, Seconds: 8.6589
Epoch 00098: reducing learning rate of group 0 to 2.5000e-04.
Epoch: 098, Train perf: 0.2379, Train Loss: 0.2379, Val: -0.2440, Test: -0.2481, Seconds: 9.2472
Epoch: 099, Train perf: 0.2356, Train Loss: 0.2356, Val: -0.2431, Test: -0.2484, Seconds: 9.4207
Epoch: 100, Train perf: 0.2356, Train Loss: 0.2356, Val: -0.2449, Test: -0.2484, Seconds: 8.0860
Epoch: 101, Train perf: 0.2347, Train Loss: 0.2347, Val: -0.2438, Test: -0.2484, Seconds: 7.8962
Epoch: 102, Train perf: 0.2331, Train Loss: 0.2331, Val: -0.2487, Test: -0.2484, Seconds: 7.9990
Epoch: 103, Train perf: 0.2344, Train Loss: 0.2344, Val: -0.2448, Test: -0.2484, Seconds: 7.9151
Epoch: 104, Train perf: 0.2348, Train Loss: 0.2348, Val: -0.2450, Test: -0.2484, Seconds: 8.0928
Epoch: 105, Train perf: 0.2352, Train Loss: 0.2352, Val: -0.2439, Test: -0.2484, Seconds: 7.9270
Epoch: 106, Train perf: 0.2324, Train Loss: 0.2324, Val: -0.2425, Test: -0.2494, Seconds: 9.1470
Epoch: 107, Train perf: 0.2321, Train Loss: 0.2321, Val: -0.2430, Test: -0.2494, Seconds: 8.0467
Epoch: 108, Train perf: 0.2366, Train Loss: 0.2366, Val: -0.2419, Test: -0.2466, Seconds: 9.5472
Epoch: 109, Train perf: 0.2346, Train Loss: 0.2346, Val: -0.2443, Test: -0.2466, Seconds: 7.9292
Epoch: 110, Train perf: 0.2322, Train Loss: 0.2322, Val: -0.2435, Test: -0.2466, Seconds: 7.9681
Epoch: 111, Train perf: 0.2333, Train Loss: 0.2333, Val: -0.2461, Test: -0.2466, Seconds: 8.0120
Epoch: 112, Train perf: 0.2330, Train Loss: 0.2330, Val: -0.2466, Test: -0.2466, Seconds: 8.0769
Epoch: 113, Train perf: 0.2324, Train Loss: 0.2324, Val: -0.2433, Test: -0.2466, Seconds: 8.0829
Epoch: 114, Train perf: 0.2325, Train Loss: 0.2325, Val: -0.2446, Test: -0.2466, Seconds: 8.0213
Epoch: 115, Train perf: 0.2329, Train Loss: 0.2329, Val: -0.2462, Test: -0.2466, Seconds: 7.9635
Epoch: 116, Train perf: 0.2335, Train Loss: 0.2335, Val: -0.2421, Test: -0.2466, Seconds: 8.2597
Epoch: 117, Train perf: 0.2320, Train Loss: 0.2320, Val: -0.2455, Test: -0.2466, Seconds: 8.0782
Epoch: 118, Train perf: 0.2320, Train Loss: 0.2320, Val: -0.2453, Test: -0.2466, Seconds: 7.9869
Epoch: 119, Train perf: 0.2320, Train Loss: 0.2320, Val: -0.2448, Test: -0.2466, Seconds: 8.2389
Epoch: 120, Train perf: 0.2316, Train Loss: 0.2316, Val: -0.2432, Test: -0.2466, Seconds: 8.2785
Epoch: 121, Train perf: 0.2303, Train Loss: 0.2303, Val: -0.2428, Test: -0.2466, Seconds: 8.3244
Epoch: 122, Train perf: 0.2309, Train Loss: 0.2309, Val: -0.2488, Test: -0.2466, Seconds: 7.8799
Epoch: 123, Train perf: 0.2301, Train Loss: 0.2301, Val: -0.2464, Test: -0.2466, Seconds: 7.9130
Epoch: 124, Train perf: 0.2297, Train Loss: 0.2297, Val: -0.2442, Test: -0.2466, Seconds: 8.1535
Epoch: 125, Train perf: 0.2295, Train Loss: 0.2295, Val: -0.2447, Test: -0.2466, Seconds: 7.9664
Epoch: 126, Train perf: 0.2293, Train Loss: 0.2293, Val: -0.2465, Test: -0.2466, Seconds: 7.9689
Epoch: 127, Train perf: 0.2296, Train Loss: 0.2296, Val: -0.2455, Test: -0.2466, Seconds: 7.9383
Epoch: 128, Train perf: 0.2289, Train Loss: 0.2289, Val: -0.2428, Test: -0.2466, Seconds: 8.2751
Epoch: 129, Train perf: 0.2310, Train Loss: 0.2310, Val: -0.2465, Test: -0.2466, Seconds: 8.1409
Epoch 00130: reducing learning rate of group 0 to 1.2500e-04.
Epoch: 130, Train perf: 0.2260, Train Loss: 0.2260, Val: -0.2422, Test: -0.2466, Seconds: 8.1784
Epoch: 131, Train perf: 0.2263, Train Loss: 0.2263, Val: -0.2422, Test: -0.2466, Seconds: 7.9908
Epoch: 132, Train perf: 0.2268, Train Loss: 0.2268, Val: -0.2432, Test: -0.2466, Seconds: 8.1703
Epoch: 133, Train perf: 0.2260, Train Loss: 0.2260, Val: -0.2422, Test: -0.2466, Seconds: 8.1916
Epoch: 134, Train perf: 0.2266, Train Loss: 0.2266, Val: -0.2432, Test: -0.2466, Seconds: 8.1228
Epoch: 135, Train perf: 0.2265, Train Loss: 0.2265, Val: -0.2438, Test: -0.2466, Seconds: 7.9145
Epoch: 136, Train perf: 0.2270, Train Loss: 0.2270, Val: -0.2437, Test: -0.2466, Seconds: 7.9783
Epoch: 137, Train perf: 0.2266, Train Loss: 0.2266, Val: -0.2424, Test: -0.2466, Seconds: 8.2656
Epoch: 138, Train perf: 0.2259, Train Loss: 0.2259, Val: -0.2418, Test: -0.2462, Seconds: 12.4720
Epoch: 139, Train perf: 0.2247, Train Loss: 0.2247, Val: -0.2429, Test: -0.2462, Seconds: 11.2904
Epoch: 140, Train perf: 0.2244, Train Loss: 0.2244, Val: -0.2440, Test: -0.2462, Seconds: 12.8415
Epoch: 141, Train perf: 0.2269, Train Loss: 0.2269, Val: -0.2439, Test: -0.2462, Seconds: 11.3509
Epoch: 142, Train perf: 0.2260, Train Loss: 0.2260, Val: -0.2414, Test: -0.2461, Seconds: 13.1326
Epoch: 143, Train perf: 0.2260, Train Loss: 0.2260, Val: -0.2438, Test: -0.2461, Seconds: 11.7822
Epoch: 144, Train perf: 0.2260, Train Loss: 0.2260, Val: -0.2423, Test: -0.2461, Seconds: 12.6740
Epoch: 145, Train perf: 0.2249, Train Loss: 0.2249, Val: -0.2443, Test: -0.2461, Seconds: 12.5586
Epoch: 146, Train perf: 0.2253, Train Loss: 0.2253, Val: -0.2434, Test: -0.2461, Seconds: 12.2177
Epoch: 147, Train perf: 0.2261, Train Loss: 0.2261, Val: -0.2435, Test: -0.2461, Seconds: 10.9071
Epoch: 148, Train perf: 0.2248, Train Loss: 0.2248, Val: -0.2442, Test: -0.2461, Seconds: 13.0622
Epoch: 149, Train perf: 0.2254, Train Loss: 0.2254, Val: -0.2436, Test: -0.2461, Seconds: 11.1312
Epoch: 150, Train perf: 0.2253, Train Loss: 0.2253, Val: -0.2446, Test: -0.2461, Seconds: 11.4981
Epoch: 151, Train perf: 0.2249, Train Loss: 0.2249, Val: -0.2424, Test: -0.2461, Seconds: 11.7108
Epoch: 152, Train perf: 0.2250, Train Loss: 0.2250, Val: -0.2437, Test: -0.2461, Seconds: 12.0668
Epoch: 153, Train perf: 0.2243, Train Loss: 0.2243, Val: -0.2430, Test: -0.2461, Seconds: 10.4382
Epoch: 154, Train perf: 0.2226, Train Loss: 0.2226, Val: -0.2442, Test: -0.2461, Seconds: 10.6653
Epoch: 155, Train perf: 0.2244, Train Loss: 0.2244, Val: -0.2441, Test: -0.2461, Seconds: 11.2723
Epoch: 156, Train perf: 0.2242, Train Loss: 0.2242, Val: -0.2448, Test: -0.2461, Seconds: 11.2842
Epoch: 157, Train perf: 0.2232, Train Loss: 0.2232, Val: -0.2445, Test: -0.2461, Seconds: 11.2448
Epoch: 158, Train perf: 0.2233, Train Loss: 0.2233, Val: -0.2448, Test: -0.2461, Seconds: 11.6470
Epoch: 159, Train perf: 0.2250, Train Loss: 0.2250, Val: -0.2435, Test: -0.2461, Seconds: 12.0754
Epoch: 160, Train perf: 0.2236, Train Loss: 0.2236, Val: -0.2447, Test: -0.2461, Seconds: 11.9258
Epoch: 161, Train perf: 0.2235, Train Loss: 0.2235, Val: -0.2438, Test: -0.2461, Seconds: 9.7959
Epoch: 162, Train perf: 0.2238, Train Loss: 0.2238, Val: -0.2431, Test: -0.2461, Seconds: 8.2136
Epoch: 163, Train perf: 0.2230, Train Loss: 0.2230, Val: -0.2437, Test: -0.2461, Seconds: 8.1673
Epoch 00164: reducing learning rate of group 0 to 6.2500e-05.
Epoch: 164, Train perf: 0.2224, Train Loss: 0.2224, Val: -0.2426, Test: -0.2461, Seconds: 8.3210
Epoch: 165, Train perf: 0.2222, Train Loss: 0.2222, Val: -0.2420, Test: -0.2461, Seconds: 7.9431
Epoch: 166, Train perf: 0.2219, Train Loss: 0.2219, Val: -0.2438, Test: -0.2461, Seconds: 7.8673
Epoch: 167, Train perf: 0.2233, Train Loss: 0.2233, Val: -0.2420, Test: -0.2461, Seconds: 7.8790
Epoch: 168, Train perf: 0.2205, Train Loss: 0.2205, Val: -0.2417, Test: -0.2461, Seconds: 8.1281
Epoch: 169, Train perf: 0.2220, Train Loss: 0.2220, Val: -0.2420, Test: -0.2461, Seconds: 8.1263
Epoch: 170, Train perf: 0.2202, Train Loss: 0.2202, Val: -0.2435, Test: -0.2461, Seconds: 7.9134
Epoch: 171, Train perf: 0.2206, Train Loss: 0.2206, Val: -0.2437, Test: -0.2461, Seconds: 8.4384
Epoch: 172, Train perf: 0.2223, Train Loss: 0.2223, Val: -0.2423, Test: -0.2461, Seconds: 8.0628
Epoch: 173, Train perf: 0.2220, Train Loss: 0.2220, Val: -0.2436, Test: -0.2461, Seconds: 8.3391
Epoch: 174, Train perf: 0.2231, Train Loss: 0.2231, Val: -0.2446, Test: -0.2461, Seconds: 7.8852
Epoch: 175, Train perf: 0.2214, Train Loss: 0.2214, Val: -0.2440, Test: -0.2461, Seconds: 7.9603
Epoch: 176, Train perf: 0.2201, Train Loss: 0.2201, Val: -0.2428, Test: -0.2461, Seconds: 8.1562
Epoch: 177, Train perf: 0.2210, Train Loss: 0.2210, Val: -0.2422, Test: -0.2461, Seconds: 8.1607
Epoch: 178, Train perf: 0.2226, Train Loss: 0.2226, Val: -0.2414, Test: -0.2461, Seconds: 8.0177
Epoch: 179, Train perf: 0.2228, Train Loss: 0.2228, Val: -0.2424, Test: -0.2461, Seconds: 8.1676
Epoch: 180, Train perf: 0.2212, Train Loss: 0.2212, Val: -0.2417, Test: -0.2461, Seconds: 8.1265
Epoch: 181, Train perf: 0.2214, Train Loss: 0.2214, Val: -0.2430, Test: -0.2461, Seconds: 8.1583
Epoch: 182, Train perf: 0.2219, Train Loss: 0.2219, Val: -0.2429, Test: -0.2461, Seconds: 7.8721
Epoch: 183, Train perf: 0.2204, Train Loss: 0.2204, Val: -0.2431, Test: -0.2461, Seconds: 8.0553
Epoch: 184, Train perf: 0.2214, Train Loss: 0.2214, Val: -0.2422, Test: -0.2461, Seconds: 8.0221
Epoch 00185: reducing learning rate of group 0 to 3.1250e-05.
Epoch: 185, Train perf: 0.2208, Train Loss: 0.2208, Val: -0.2414, Test: -0.2461, Seconds: 8.3062
Epoch: 186, Train perf: 0.2204, Train Loss: 0.2204, Val: -0.2423, Test: -0.2461, Seconds: 7.9188
Epoch: 187, Train perf: 0.2210, Train Loss: 0.2210, Val: -0.2429, Test: -0.2461, Seconds: 8.1461
Epoch: 188, Train perf: 0.2211, Train Loss: 0.2211, Val: -0.2443, Test: -0.2461, Seconds: 8.2874
Epoch: 189, Train perf: 0.2199, Train Loss: 0.2199, Val: -0.2423, Test: -0.2461, Seconds: 9.7884
Epoch: 190, Train perf: 0.2214, Train Loss: 0.2214, Val: -0.2426, Test: -0.2461, Seconds: 10.0850
Epoch: 191, Train perf: 0.2202, Train Loss: 0.2202, Val: -0.2446, Test: -0.2461, Seconds: 10.2971
Epoch: 192, Train perf: 0.2205, Train Loss: 0.2205, Val: -0.2428, Test: -0.2461, Seconds: 10.0288
Epoch: 193, Train perf: 0.2202, Train Loss: 0.2202, Val: -0.2433, Test: -0.2461, Seconds: 9.9603
Epoch: 194, Train perf: 0.2193, Train Loss: 0.2193, Val: -0.2430, Test: -0.2461, Seconds: 9.9136
Epoch: 195, Train perf: 0.2208, Train Loss: 0.2208, Val: -0.2436, Test: -0.2461, Seconds: 10.1445
Epoch: 196, Train perf: 0.2187, Train Loss: 0.2187, Val: -0.2428, Test: -0.2461, Seconds: 9.9721
Epoch: 197, Train perf: 0.2203, Train Loss: 0.2203, Val: -0.2418, Test: -0.2461, Seconds: 9.9397
Epoch: 198, Train perf: 0.2202, Train Loss: 0.2202, Val: -0.2443, Test: -0.2461, Seconds: 9.9998
Epoch: 199, Train perf: 0.2217, Train Loss: 0.2217, Val: -0.2422, Test: -0.2461, Seconds: 10.2109

Run:  66
Train Loss: 0.2217
Train Accuracy: 0.2217
Vali Accuracy: -0.2414
Test Accuracy: -0.2461
Convergence Time (Epochs): 200
AVG TIME PER EPOCH: 9.0619 s
TOTAL TIME TAKEN: 0.5034 h

----------SEED ---------: 67


Number of parameters: 346305
Epoch: 000, Train perf: 0.3614, Train Loss: 0.3614, Val: -0.3107, Test: -0.3189, Seconds: 13.4066
Epoch: 001, Train perf: 0.3149, Train Loss: 0.3149, Val: -0.4126, Test: -0.3189, Seconds: 14.3440
Epoch: 002, Train perf: 0.3090, Train Loss: 0.3090, Val: -0.3085, Test: -0.3154, Seconds: 15.4048
Epoch: 003, Train perf: 0.3047, Train Loss: 0.3047, Val: -0.3220, Test: -0.3154, Seconds: 13.8578
Epoch: 004, Train perf: 0.2995, Train Loss: 0.2995, Val: -0.2953, Test: -0.3028, Seconds: 15.1994
Epoch: 005, Train perf: 0.3022, Train Loss: 0.3022, Val: -0.3178, Test: -0.3028, Seconds: 12.8011
Epoch: 006, Train perf: 0.2982, Train Loss: 0.2982, Val: -0.3557, Test: -0.3028, Seconds: 13.3432
Epoch: 007, Train perf: 0.2969, Train Loss: 0.2969, Val: -0.4245, Test: -0.3028, Seconds: 13.1368
Epoch: 008, Train perf: 0.2938, Train Loss: 0.2938, Val: -0.3233, Test: -0.3028, Seconds: 12.4711
Epoch: 009, Train perf: 0.2935, Train Loss: 0.2935, Val: -0.2825, Test: -0.2917, Seconds: 14.7620
Epoch: 010, Train perf: 0.2919, Train Loss: 0.2919, Val: -0.3152, Test: -0.2917, Seconds: 13.5112
Epoch: 011, Train perf: 0.2881, Train Loss: 0.2881, Val: -0.2826, Test: -0.2917, Seconds: 13.5921
Epoch: 012, Train perf: 0.2862, Train Loss: 0.2862, Val: -0.2709, Test: -0.2792, Seconds: 16.4102
Epoch: 013, Train perf: 0.2887, Train Loss: 0.2887, Val: -0.2711, Test: -0.2792, Seconds: 14.5084
Epoch: 014, Train perf: 0.2866, Train Loss: 0.2866, Val: -0.2789, Test: -0.2792, Seconds: 12.8774
Epoch: 015, Train perf: 0.2832, Train Loss: 0.2832, Val: -0.3649, Test: -0.2792, Seconds: 12.9277
Epoch: 016, Train perf: 0.2827, Train Loss: 0.2827, Val: -0.2693, Test: -0.2767, Seconds: 14.0469
Epoch: 017, Train perf: 0.2853, Train Loss: 0.2853, Val: -0.2714, Test: -0.2767, Seconds: 12.6542
Epoch: 018, Train perf: 0.2849, Train Loss: 0.2849, Val: -0.2768, Test: -0.2767, Seconds: 12.7264
Epoch: 019, Train perf: 0.2844, Train Loss: 0.2844, Val: -0.2728, Test: -0.2767, Seconds: 9.9354
Epoch: 020, Train perf: 0.2823, Train Loss: 0.2823, Val: -0.2952, Test: -0.2767, Seconds: 10.2839
Epoch: 021, Train perf: 0.2831, Train Loss: 0.2831, Val: -0.2976, Test: -0.2767, Seconds: 9.9634
Epoch: 022, Train perf: 0.2803, Train Loss: 0.2803, Val: -0.2868, Test: -0.2767, Seconds: 9.9691
Epoch: 023, Train perf: 0.2810, Train Loss: 0.2810, Val: -0.2659, Test: -0.2724, Seconds: 11.3353
Epoch: 024, Train perf: 0.2782, Train Loss: 0.2782, Val: -0.2696, Test: -0.2724, Seconds: 9.9963
Epoch: 025, Train perf: 0.2789, Train Loss: 0.2789, Val: -0.2659, Test: -0.2724, Seconds: 9.8898
Epoch: 026, Train perf: 0.2764, Train Loss: 0.2764, Val: -0.2736, Test: -0.2724, Seconds: 10.2575
Epoch: 027, Train perf: 0.2766, Train Loss: 0.2766, Val: -0.2566, Test: -0.2606, Seconds: 11.4121
Epoch: 028, Train perf: 0.2749, Train Loss: 0.2749, Val: -0.2660, Test: -0.2606, Seconds: 9.8951
Epoch: 029, Train perf: 0.2753, Train Loss: 0.2753, Val: -0.2832, Test: -0.2606, Seconds: 10.3428
Epoch: 030, Train perf: 0.2752, Train Loss: 0.2752, Val: -0.2686, Test: -0.2606, Seconds: 9.9250
Epoch: 031, Train perf: 0.2732, Train Loss: 0.2732, Val: -0.2678, Test: -0.2606, Seconds: 9.9789
Epoch: 032, Train perf: 0.2737, Train Loss: 0.2737, Val: -0.2644, Test: -0.2606, Seconds: 9.9458
Epoch: 033, Train perf: 0.2750, Train Loss: 0.2750, Val: -0.2599, Test: -0.2606, Seconds: 9.9932
Epoch: 034, Train perf: 0.2725, Train Loss: 0.2725, Val: -0.2497, Test: -0.2564, Seconds: 11.7144
Epoch: 035, Train perf: 0.2710, Train Loss: 0.2710, Val: -0.2830, Test: -0.2564, Seconds: 9.9671
Epoch: 036, Train perf: 0.2750, Train Loss: 0.2750, Val: -0.2590, Test: -0.2564, Seconds: 10.1335
Epoch: 037, Train perf: 0.2711, Train Loss: 0.2711, Val: -0.2705, Test: -0.2564, Seconds: 10.0149
Epoch: 038, Train perf: 0.2702, Train Loss: 0.2702, Val: -0.2638, Test: -0.2564, Seconds: 10.1535
Epoch: 039, Train perf: 0.2712, Train Loss: 0.2712, Val: -0.2607, Test: -0.2564, Seconds: 10.0207
Epoch: 040, Train perf: 0.2705, Train Loss: 0.2705, Val: -0.2688, Test: -0.2564, Seconds: 10.0846
Epoch: 041, Train perf: 0.2693, Train Loss: 0.2693, Val: -0.2572, Test: -0.2564, Seconds: 10.0817
Epoch: 042, Train perf: 0.2706, Train Loss: 0.2706, Val: -0.2551, Test: -0.2564, Seconds: 10.1039
Epoch: 043, Train perf: 0.2682, Train Loss: 0.2682, Val: -0.2649, Test: -0.2564, Seconds: 10.1177
Epoch: 044, Train perf: 0.2675, Train Loss: 0.2675, Val: -0.2585, Test: -0.2564, Seconds: 10.0038
Epoch: 045, Train perf: 0.2667, Train Loss: 0.2667, Val: -0.2597, Test: -0.2564, Seconds: 10.1362
Epoch: 046, Train perf: 0.2663, Train Loss: 0.2663, Val: -0.2579, Test: -0.2564, Seconds: 10.2098
Epoch: 047, Train perf: 0.2665, Train Loss: 0.2665, Val: -0.2558, Test: -0.2564, Seconds: 9.9765
Epoch: 048, Train perf: 0.2653, Train Loss: 0.2653, Val: -0.2621, Test: -0.2564, Seconds: 10.2509
Epoch: 049, Train perf: 0.2676, Train Loss: 0.2676, Val: -0.2587, Test: -0.2564, Seconds: 10.2088
Epoch: 050, Train perf: 0.2699, Train Loss: 0.2699, Val: -0.2663, Test: -0.2564, Seconds: 9.9851
Epoch: 051, Train perf: 0.2633, Train Loss: 0.2633, Val: -0.2558, Test: -0.2564, Seconds: 10.2371
Epoch: 052, Train perf: 0.2658, Train Loss: 0.2658, Val: -0.2581, Test: -0.2564, Seconds: 11.2553
Epoch: 053, Train perf: 0.2652, Train Loss: 0.2652, Val: -0.2560, Test: -0.2564, Seconds: 11.0045
Epoch: 054, Train perf: 0.2642, Train Loss: 0.2642, Val: -0.2496, Test: -0.2544, Seconds: 12.6496
Epoch: 055, Train perf: 0.2619, Train Loss: 0.2619, Val: -0.2511, Test: -0.2544, Seconds: 10.9563
Epoch: 056, Train perf: 0.2617, Train Loss: 0.2617, Val: -0.2490, Test: -0.2525, Seconds: 12.6286
Epoch: 057, Train perf: 0.2657, Train Loss: 0.2657, Val: -0.2606, Test: -0.2525, Seconds: 11.0530
